-22 1663.29 -21.998 -0 -0 -0 -0.002, 0.035, 0.999, 154.569, -27.147, 0.000,0.930, 0.369, -0.002, 154.590, -0.368, 0.929, 0.035, -27.627, 0.015, -0.032, 0.999, -13.539, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 11 -199.741 -299.238 -1733.74 -168.021 -121.75 -1649.87 -325.109 -105.971 -1622.63 
-18 1663.29 -17.9976 -0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.415, -17.804, 0.000,0.953, 0.304, -0.002, 127.440, -0.304, 0.952, 0.030, -18.137, 0.011, -0.027, 1.000, -11.262, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 17 -197.01 -275.662 -1716.15 -167.082 -92.4676 -1644.61 -324.321 -76.4388 -1618.29 
-14 1663.29 -13.9986 -0.000976562 -0 -0 -0.003, 0.023, 1.000, 99.713, -10.423, 0.000,0.971, 0.238, -0.003, 99.736, -0.238, 0.971, 0.023, -10.632, 0.008, -0.022, 1.000, -8.897, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 23 -194.533 -250.941 -1700.36 -166.447 -62.9059 -1641.39 -323.849 -46.7299 -1616.06 
-10 1663.29 -9.9982 -0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.524, -4.999, 0.000,0.985, 0.171, -0.003, 71.541, -0.171, 0.985, 0.017, -5.108, 0.005, -0.016, 1.000, -6.443, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 29 -192.315 -225.118 -1686.28 -166.126 -33.1513 -1640.28 -323.705 -16.8887 -1616.03 
-6 1663.29 -5.99849 -0.000976562 -0 -0 -0.002, 0.010, 1.000, 43.076, -1.531, 0.000,0.995, 0.103, -0.002, 43.085, -0.103, 0.995, 0.010, -1.571, 0.003, -0.010, 1.000, -3.921, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 35 -190.369 -198.408 -1674.06 -166.113 -3.44476 -1641.2 -323.866 12.8207 -1618.05 
-2 1663.29 -1.99741 -0.000976562 -0 -0 -0.001, 0.003, 1.000, 14.413, -0.003, 0.000,0.999, 0.034, -0.001, 14.415, -0.034, 0.999, 0.003, -0.008, 0.001, -0.003, 1.000, -1.333, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 41 -188.698 -170.859 -1663.63 -166.411 26.165 -1644.17 -324.341 42.3746 -1622.16 
2 1663.29 2.00162 -0 -0 -0 -0.000, -0.003, 1.000, -14.278, -0.406, 0.000,0.999, -0.035, -0.000, -14.278, 0.035, 0.999, -0.003, -0.410, 0.000, 0.003, 1.000, 1.299, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 47 -187.301 -142.65 -1655.06 -167.011 55.4709 -1649.17 -325.096 71.5277 -1628.21 
6 1663.29 6.00201 -0.000488281 -0 -0 0.002, -0.009, 1.000, -42.886, -2.766, 0.000,0.995, -0.104, 0.002, -42.879, 0.104, 0.995, -0.009, -2.803, -0.001, 0.009, 1.000, 3.956, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 53 -186.179 -113.895 -1648.44 -167.91 84.3617 -1656.17 -326.143 100.206 -1636.27 
10 1663.29 10.0017 -0 -0 -0 0.004, -0.016, 1.000, -71.268, -7.095, 0.000,0.985, -0.172, 0.004, -71.242, 0.172, 0.985, -0.016, -7.201, -0.001, 0.016, 1.000, 6.636, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 59 59 -185.358 -84.7455 -1643.8 -169.112 112.699 -1665.16 -327.499 128.239 -1646.35 
14 1663.29 14.0021 -0.000976562 -0 -0 0.007, -0.022, 1.000, -99.274, -13.376, 0.000,0.971, -0.240, 0.007, -99.211, 0.240, 0.971, -0.022, -13.580, -0.001, 0.023, 1.000, 9.323, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 5 -184.837 -55.3444 -1641.19 -170.609 140.311 -1676.09 -329.139 155.487 -1658.3 
18 1663.29 18.0011 -0.000488281 -0 -0 0.010, -0.028, 1.000, -126.782, -21.483, 0.000,0.952, -0.307, 0.010, -126.662, 0.307, 0.951, -0.028, -21.822, -0.001, 0.030, 1.000, 12.003, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 11 -184.608 -25.8364 -1640.52 -172.384 167.074 -1688.85 -331.062 181.813 -1672.14 
22 1663.29 22.0022 0.000488281 -0 -0 0.014, -0.035, 0.999, -153.727, -31.469, 0.000,0.928, -0.372, 0.014, -153.524, 0.372, 0.927, -0.035, -31.975, -0.000, 0.037, 0.999, 14.659, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 17 -184.668 3.71238 -1641.89 -174.43 192.917 -1703.42 -333.27 207.147 -1687.79 
26 1663.29 26.0019 -0 -0 0.000223007 0.018, -0.040, 0.999, -179.850, -43.236, 0.000,0.900, -0.436, 0.018, -179.539, 0.436, 0.899, -0.040, -43.927, 0.001, 0.044, 0.999, 17.280, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 23 -185.025 33.0072 -1645.21 -176.745 217.606 -1719.72 -335.727 231.264 -1705.04 
30 1663.29 30.0016 0.000976562 -0 -0 0.023, -0.045, 0.999, -205.097, -56.762, 0.000,0.867, -0.498, 0.023, -204.646, 0.498, 0.866, -0.045, -57.664, 0.003, 0.051, 0.999, 19.859, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 29 -185.684 61.9732 -1650.49 -179.319 241.087 -1737.7 -338.447 254.091 -1724.01 
30 1663.29 30.0016 0.000488281 -0 -0 0.023, -0.045, 0.999, -205.095, -56.771, 0.000,0.867, -0.498, 0.023, -204.644, 0.498, 0.866, -0.045, -57.674, 0.003, 0.051, 0.999, 19.860, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 32 -185.688 61.9711 -1650.5 -179.32 241.086 -1737.72 -338.451 254.09 -1724.02 
26 1663.29 26.0006 0.000488281 -0 -0 0.018, -0.040, 0.999, -179.842, -43.210, 0.000,0.900, -0.436, 0.018, -179.529, 0.436, 0.899, -0.040, -43.903, 0.001, 0.044, 0.999, 17.282, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 35 -185.024 32.9966 -1645.19 -176.748 217.593 -1719.69 -335.729 231.257 -1705.05 
22 1663.29 22.0009 0.000488281 -0 -0 0.014, -0.035, 0.999, -153.716, -31.443, 0.000,0.928, -0.372, 0.014, -153.512, 0.372, 0.927, -0.035, -31.950, -0.000, 0.037, 0.999, 14.666, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 38 -184.672 3.69952 -1641.87 -174.436 192.905 -1703.39 -333.276 207.134 -1687.78 
18 1663.29 18.0005 -0 -0 -0 0.010, -0.028, 1.000, -126.768, -21.487, 0.000,0.952, -0.307, 0.010, -126.648, 0.307, 0.951, -0.028, -21.825, -0.001, 0.030, 1.000, 12.004, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 41 -184.609 -25.848 -1640.52 -172.39 167.058 -1688.86 -331.07 181.801 -1672.13 
14 1663.29 13.9994 -0 -0 -0 0.007, -0.022, 1.000, -99.262, -13.379, 0.000,0.971, -0.240, 0.007, -99.199, 0.240, 0.971, -0.022, -13.583, -0.001, 0.023, 1.000, 9.320, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 44 -184.832 -55.357 -1641.19 -170.612 140.3 -1676.11 -329.147 155.475 -1658.3 
10 1663.29 10.001 -0 -0 0.000223007 0.004, -0.016, 1.000, -71.267, -7.099, 0.000,0.985, -0.172, 0.004, -71.241, 0.172, 0.985, -0.016, -7.204, -0.001, 0.016, 1.000, 6.639, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 46 -185.358 -84.7457 -1643.8 -169.116 112.698 -1665.17 -327.498 128.237 -1646.33 
6 1663.29 6.00133 0.000488281 -0 -0 0.002, -0.009, 1.000, -42.879, -2.756, 0.000,0.995, -0.104, 0.002, -42.872, 0.104, 0.995, -0.009, -2.793, -0.001, 0.010, 1.000, 3.955, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 49 -186.176 -113.899 -1648.43 -167.91 84.3517 -1656.15 -326.146 100.199 -1636.26 
2 1663.29 2.00093 -0 -0 -0 -0.000, -0.003, 1.000, -14.265, -0.395, 0.000,0.999, -0.035, -0.000, -14.265, 0.035, 0.999, -0.003, -0.399, 0.000, 0.003, 1.000, 1.295, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 52 -187.294 -142.663 -1655.05 -167.011 55.4561 -1649.17 -325.099 71.5134 -1628.2 
-2 1663.29 -2.00015 -0 -0 -0 -0.001, 0.004, 1.000, 14.425, 0.002, 0.000,0.999, 0.034, -0.001, 14.427, -0.034, 0.999, 0.004, -0.002, 0.001, -0.004, 1.000, -1.337, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 55 -188.689 -170.873 -1663.62 -166.412 26.1538 -1644.18 -324.337 42.3558 -1622.12 
-6 1663.29 -5.99986 -0.000488281 -0 -0 -0.002, 0.010, 1.000, 43.087, -1.515, 0.000,0.995, 0.103, -0.002, 43.096, -0.103, 0.995, 0.010, -1.554, 0.003, -0.010, 1.000, -3.920, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 0 58 -190.369 -198.419 -1674.05 -166.113 -3.45854 -1641.17 -323.872 12.8065 -1618.06 
-10 1663.29 -9.99889 0.000976562 -0 -0 -0.003, 0.017, 1.000, 71.532, -5.004, 0.000,0.985, 0.171, -0.003, 71.549, -0.171, 0.985, 0.017, -5.113, 0.005, -0.016, 1.000, -6.441, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 1 -192.318 -225.124 -1686.28 -166.129 -33.1608 -1640.29 -323.71 -16.9017 -1616.03 
-14 1663.29 -14.0007 -0 -0 -0 -0.003, 0.023, 1.000, 99.732, -10.419, 0.000,0.971, 0.238, -0.003, 99.755, -0.238, 0.971, 0.023, -10.627, 0.008, -0.022, 1.000, -8.894, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 3 -194.54 -250.963 -1700.38 -166.449 -62.9227 -1641.36 -323.851 -46.7507 -1616.04 
-18 1663.29 -17.9997 -0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.435, -17.815, 0.000,0.953, 0.304, -0.002, 127.459, -0.304, 0.952, 0.030, -18.149, 0.011, -0.028, 1.000, -11.260, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 6 -197.013 -275.674 -1716.16 -167.089 -92.491 -1644.63 -324.328 -76.4654 -1618.29 
-22 1663.29 -22.0001 -0 -0 -0 -0.002, 0.035, 0.999, 154.595, -27.149, 0.000,0.930, 0.369, -0.002, 154.616, -0.368, 0.929, 0.035, -27.630, 0.015, -0.032, 0.999, -13.537, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 9 -199.747 -299.26 -1733.73 -168.026 -121.777 -1649.88 -325.107 -105.996 -1622.63 
-26 1663.29 -25.9991 -0 -0 -0 -0.001, 0.041, 0.999, 181.011, -38.335, 0.000,0.902, 0.431, -0.001, 181.021, -0.431, 0.901, 0.041, -38.986, 0.018, -0.037, 0.999, -15.708, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 12 -202.712 -321.506 -1752.85 -169.253 -150.601 -1657.18 -326.192 -135.117 -1628.99 
-30 1663.29 -29.9995 0.000488281 -0 -0 0.001, 0.048, 0.999, 206.613, -51.382, 0.000,0.871, 0.492, 0.001, 206.593, -0.492, 0.870, 0.048, -52.235, 0.023, -0.042, 0.999, -17.762, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 15 -205.899 -342.367 -1773.5 -170.792 -178.844 -1666.56 -327.575 -163.729 -1637.33 
-30 1663.29 -29.9981 0.000488281 -0 -0 0.001, 0.048, 0.999, 206.605, -51.379, 0.000,0.871, 0.492, 0.001, 206.586, -0.491, 0.870, 0.048, -52.230, 0.023, -0.042, 0.999, -17.761, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 21 -205.897 -342.359 -1773.49 -170.793 -178.84 -1666.56 -327.579 -163.728 -1637.36 
-26 1663.29 -25.9984 -0.000488281 -0 -0 -0.001, 0.041, 0.999, 180.986, -38.319, 0.000,0.902, 0.431, -0.001, 180.996, -0.431, 0.901, 0.041, -38.968, 0.018, -0.037, 0.999, -15.707, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 27 -202.708 -321.488 -1752.84 -169.249 -150.574 -1657.16 -326.193 -135.093 -1629 
-22 1663.29 -21.998 0.000976562 -0 -0 -0.002, 0.035, 0.999, 154.567, -27.125, 0.000,0.930, 0.368, -0.002, 154.588, -0.368, 0.929, 0.035, -27.606, 0.015, -0.032, 0.999, -13.538, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 33 -199.738 -299.233 -1733.7 -168.02 -121.753 -1649.87 -325.098 -105.971 -1622.62 
-18 1663.29 -17.9983 -0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.417, -17.815, 0.000,0.953, 0.304, -0.002, 127.442, -0.304, 0.952, 0.030, -18.148, 0.011, -0.028, 1.000, -11.263, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 39 -197.009 -275.663 -1716.17 -167.084 -92.4687 -1644.62 -324.328 -76.4451 -1618.29 
-14 1663.29 -13.9986 0.000488281 -0 -0 -0.003, 0.023, 1.000, 99.715, -10.409, 0.000,0.971, 0.238, -0.003, 99.738, -0.238, 0.971, 0.023, -10.617, 0.008, -0.022, 1.000, -8.896, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 45 -194.534 -250.945 -1700.35 -166.445 -62.9092 -1641.37 -323.846 -46.731 -1616.05 
-10 1663.29 -9.99889 0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.525, -4.993, 0.000,0.985, 0.171, -0.003, 71.542, -0.171, 0.985, 0.017, -5.103, 0.005, -0.016, 1.000, -6.448, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 51 -192.308 -225.118 -1686.27 -166.122 -33.1553 -1640.28 -323.698 -16.8895 -1616.02 
-6 1663.29 -5.9978 -0 -0 -0 -0.002, 0.010, 1.000, 43.075, -1.517, 0.000,0.995, 0.103, -0.002, 43.084, -0.103, 0.995, 0.010, -1.557, 0.003, -0.010, 1.000, -3.926, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 1 57 -190.363 -198.405 -1674.03 -166.107 -3.4489 -1641.2 -323.863 12.8238 -1618.07 
-2 1663.29 -1.99809 -0 -0 -0 -0.001, 0.003, 1.000, 14.417, 0.007, 0.000,0.999, 0.034, -0.001, 14.418, -0.034, 0.999, 0.003, 0.002, 0.002, -0.003, 1.000, -1.335, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 3 -188.698 -170.865 -1663.63 -166.405 26.1613 -1644.16 -324.337 42.3724 -1622.16 
2 1663.29 2.0023 -0.000488281 -0 0.000223007 -0.000, -0.003, 1.000, -14.279, -0.389, 0.000,0.999, -0.035, -0.000, -14.279, 0.035, 0.999, -0.003, -0.393, 0.000, 0.003, 1.000, 1.301, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 9 -187.299 -142.646 -1655.04 -167.012 55.4678 -1649.17 -325.093 71.5285 -1628.19 
6 1663.29 6.00201 0.000488281 -0 -0 0.002, -0.010, 1.000, -42.885, -2.756, 0.000,0.995, -0.103, 0.002, -42.878, 0.103, 0.995, -0.010, -2.794, -0.001, 0.010, 1.000, 3.955, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 15 -186.177 -113.894 -1648.45 -167.908 84.3579 -1656.14 -326.146 100.207 -1636.28 
10 1663.29 10.001 -0 -0 -0 0.004, -0.016, 1.000, -71.266, -7.092, 0.000,0.985, -0.172, 0.004, -71.239, 0.172, 0.985, -0.016, -7.196, -0.001, 0.016, 1.000, 6.635, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 21 -185.355 -84.7475 -1643.79 -169.11 112.695 -1665.17 -327.492 128.241 -1646.34 
14 1663.29 14.0021 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.275, -13.373, 0.000,0.971, -0.240, 0.007, -99.212, 0.240, 0.971, -0.022, -13.576, -0.001, 0.023, 1.000, 9.317, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 27 -184.83 -55.3428 -1641.19 -170.605 140.31 -1676.1 -329.132 155.488 -1658.28 
18 1663.29 18.0025 -0 -0 0.000223007 0.010, -0.028, 1.000, -126.782, -21.468, 0.000,0.952, -0.307, 0.010, -126.661, 0.307, 0.951, -0.028, -21.809, -0.001, 0.030, 1.000, 12.003, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 33 -184.606 -25.8367 -1640.51 -172.383 167.071 -1688.83 -331.062 181.817 -1672.14 
22 1663.29 22.0022 -0 -0 -0 0.014, -0.035, 0.999, -153.730, -31.461, 0.000,0.928, -0.372, 0.014, -153.526, 0.372, 0.927, -0.035, -31.968, -0.000, 0.037, 0.999, 14.661, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 39 -184.67 3.71545 -1641.88 -174.43 192.919 -1703.41 -333.27 207.149 -1687.79 
26 1663.29 26.0019 0.000976562 -0 -0 0.018, -0.040, 0.999, -179.851, -43.232, 0.000,0.900, -0.436, 0.018, -179.539, 0.436, 0.899, -0.040, -43.924, 0.001, 0.044, 0.999, 17.279, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 45 -185.023 33.0048 -1645.19 -176.745 217.607 -1719.73 -335.73 231.266 -1705.07 
30 1663.29 30.003 0.000976562 -0 -0 0.023, -0.045, 0.999, -205.096, -56.759, 0.000,0.867, -0.497, 0.023, -204.645, 0.498, 0.866, -0.045, -57.663, 0.003, 0.051, 0.999, 19.859, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 51 -185.687 61.975 -1650.5 -179.316 241.083 -1737.69 -338.445 254.089 -1724 
30 1663.29 30.0016 0.000488281 -0 -0 0.023, -0.045, 0.999, -205.094, -56.771, 0.000,0.867, -0.498, 0.023, -204.645, 0.498, 0.866, -0.045, -57.671, 0.003, 0.050, 0.999, 19.859, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 54 -185.685 61.9752 -1650.49 -179.32 241.083 -1737.72 -338.442 254.089 -1723.99 
26 1663.29 25.9992 -0.000488281 -0 -0 0.018, -0.040, 0.999, -179.843, -43.243, 0.000,0.900, -0.436, 0.018, -179.532, 0.436, 0.899, -0.040, -43.935, 0.001, 0.044, 0.999, 17.279, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 2 57 -185.027 32.9987 -1645.22 -176.746 217.6 -1719.72 -335.729 231.262 -1705.06 
22 1663.29 22.0009 0.000488281 -0 -0 0.014, -0.035, 0.999, -153.714, -31.456, 0.000,0.928, -0.372, 0.014, -153.511, 0.372, 0.927, -0.035, -31.963, -0.000, 0.037, 0.999, 14.661, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 0 -184.671 3.69566 -1641.88 -174.431 192.907 -1703.41 -333.272 207.135 -1687.79 
18 1663.29 18.0005 -0.000488281 -0 -0 0.010, -0.028, 1.000, -126.766, -21.474, 0.000,0.952, -0.307, 0.010, -126.646, 0.307, 0.951, -0.028, -21.812, -0.001, 0.030, 1.000, 12.001, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 2 -184.606 -25.8533 -1640.51 -172.384 167.058 -1688.84 -331.059 181.802 -1672.12 
14 1663.29 13.9994 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.265, -13.366, 0.000,0.971, -0.240, 0.007, -99.202, 0.240, 0.971, -0.022, -13.570, -0.001, 0.023, 1.000, 9.323, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 5 -184.832 -55.3526 -1641.18 -170.614 140.299 -1676.09 -329.14 155.475 -1658.29 
10 1663.29 10.001 -0.000488281 -0 -0 0.004, -0.016, 1.000, -71.267, -7.085, 0.000,0.985, -0.172, 0.004, -71.240, 0.172, 0.985, -0.016, -7.190, -0.001, 0.016, 1.000, 6.637, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 8 -185.354 -84.7453 -1643.79 -169.114 112.695 -1665.15 -327.498 128.235 -1646.34 
6 1663.29 6.00133 -0 -0 0.000223007 0.002, -0.009, 1.000, -42.882, -2.737, 0.000,0.995, -0.104, 0.002, -42.875, 0.104, 0.995, -0.009, -2.775, -0.001, 0.010, 1.000, 3.953, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 11 -186.169 -113.898 -1648.42 -167.907 84.3521 -1656.13 -326.145 100.197 -1636.26 
2 1663.29 2.00024 -0 -0 -0.000223007 -0.000, -0.003, 1.000, -14.265, -0.396, 0.000,0.999, -0.035, -0.000, -14.265, 0.035, 0.999, -0.003, -0.400, 0.000, 0.003, 1.000, 1.296, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 14 -187.295 -142.66 -1655.06 -167.011 55.4544 -1649.16 -325.094 71.5127 -1628.19 
-2 1663.29 -1.99947 -0 -0 -0 -0.001, 0.003, 1.000, 14.424, 0.012, 0.000,0.999, 0.034, -0.001, 14.426, -0.034, 0.999, 0.003, 0.007, 0.001, -0.003, 1.000, -1.338, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 17 -188.69 -170.871 -1663.61 -166.407 26.152 -1644.17 -324.339 42.3571 -1622.15 
-6 1663.29 -5.99918 -0.000488281 -0 -0 -0.002, 0.010, 1.000, 43.083, -1.510, 0.000,0.995, 0.103, -0.002, 43.092, -0.103, 0.995, 0.010, -1.550, 0.003, -0.010, 1.000, -3.922, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 19 -190.364 -198.416 -1674.03 -166.113 -3.45417 -1641.19 -323.868 12.8074 -1618.04 
-10 1663.29 -9.99957 -0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.542, -5.007, 0.000,0.985, 0.171, -0.003, 71.558, -0.171, 0.985, 0.017, -5.116, 0.005, -0.016, 1.000, -6.445, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 22 -192.314 -225.134 -1686.29 -166.129 -33.169 -1640.29 -323.708 -16.9076 -1616.03 
-14 1663.29 -14 -0 -0 -0 -0.003, 0.023, 1.000, 99.737, -10.444, 0.000,0.971, 0.238, -0.003, 99.760, -0.238, 0.971, 0.023, -10.652, 0.008, -0.022, 1.000, -8.897, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 25 -194.54 -250.965 -1700.39 -166.45 -62.9269 -1641.4 -323.86 -46.7552 -1616.09 
-18 1663.29 -17.9997 -0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.434, -17.823, 0.000,0.953, 0.304, -0.002, 127.458, -0.304, 0.952, 0.030, -18.156, 0.011, -0.028, 1.000, -11.262, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 28 -197.011 -275.676 -1716.17 -167.089 -92.4872 -1644.63 -324.332 -76.4642 -1618.31 
-22 1663.29 -21.998 0.000488281 -0 -0 -0.002, 0.035, 0.999, 154.589, -27.137, 0.000,0.930, 0.369, -0.002, 154.610, -0.368, 0.929, 0.035, -27.617, 0.015, -0.032, 0.999, -13.537, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 31 -199.743 -299.251 -1733.71 -168.025 -121.777 -1649.88 -325.106 -105.992 -1622.62 
-26 1663.29 -25.9998 -0 -0 -0 -0.001, 0.041, 0.999, 181.010, -38.344, 0.000,0.902, 0.431, -0.001, 181.019, -0.431, 0.901, 0.041, -38.997, 0.018, -0.037, 0.999, -15.709, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 34 -202.711 -321.506 -1752.85 -169.255 -150.597 -1657.2 -326.196 -135.115 -1629.01 
-30 1663.29 -29.9995 0.000488281 -0 -0 0.001, 0.048, 0.999, 206.613, -51.395, 0.000,0.871, 0.492, 0.001, 206.593, -0.492, 0.870, 0.048, -52.249, 0.023, -0.042, 0.999, -17.764, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 36 -205.898 -342.366 -1773.51 -170.792 -178.843 -1666.57 -327.579 -163.731 -1637.33 
-30 1663.29 -29.9995 0.000488281 -0 -0 0.001, 0.048, 0.999, 206.612, -51.389, 0.000,0.871, 0.492, 0.001, 206.593, -0.492, 0.870, 0.048, -52.240, 0.023, -0.042, 0.999, -17.762, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 42 -205.898 -342.366 -1773.51 -170.793 -178.844 -1666.56 -327.58 -163.727 -1637.36 
-26 1663.29 -25.9977 -0 -0 -0 -0.001, 0.041, 0.999, 180.980, -38.317, 0.000,0.902, 0.431, -0.001, 180.990, -0.431, 0.901, 0.041, -38.966, 0.018, -0.037, 0.999, -15.703, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 48 -202.711 -321.48 -1752.82 -169.253 -150.57 -1657.17 -326.196 -135.087 -1629.01 
-22 1663.29 -21.9987 0.000488281 -0 -0 -0.002, 0.035, 0.999, 154.566, -27.140, 0.000,0.930, 0.369, -0.002, 154.587, -0.368, 0.929, 0.035, -27.620, 0.015, -0.032, 0.999, -13.532, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 3 55 -199.747 -299.233 -1733.72 -168.027 -121.748 -1649.87 -325.107 -105.963 -1622.61 
-18 1663.29 -17.999 -0 -0 -0 -0.002, 0.030, 1.000, 127.413, -17.801, 0.000,0.953, 0.304, -0.002, 127.438, -0.303, 0.952, 0.030, -18.135, 0.011, -0.028, 1.000, -11.255, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 4 1 -197.016 -275.657 -1716.14 -167.088 -92.4679 -1644.62 -324.327 -76.438 -1618.28 
-14 1663.29 -13.9979 -0 -0 -0 -0.003, 0.023, 1.000, 99.712, -10.419, 0.000,0.971, 0.238, -0.003, 99.735, -0.238, 0.971, 0.023, -10.627, 0.008, -0.022, 1.000, -8.892, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 4 7 -194.539 -250.941 -1700.36 -166.449 -62.9052 -1641.38 -323.85 -46.7228 -1616.06 
-10 1663.29 -9.9982 -0.000976562 -0 -0 -0.003, 0.017, 1.000, 71.524, -5.002, 0.000,0.985, 0.171, -0.003, 71.540, -0.171, 0.985, 0.017, -5.112, 0.005, -0.016, 1.000, -6.438, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 4 13 -192.319 -225.115 -1686.27 -166.133 -33.1517 -1640.3 -323.704 -16.8833 -1616.02 
-6 1663.29 -5.9978 -0 -0 0.000223007 -0.002, 0.010, 1.000, 43.074, -1.521, 0.000,0.995, 0.103, -0.002, 43.083, -0.103, 0.995, 0.010, -1.561, 0.003, -0.010, 1.000, -3.916, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 4 19 -190.371 -198.404 -1674.03 -166.118 -3.44549 -1641.2 -323.873 12.8283 -1618.05 
-2 1663.29 -1.99809 -0 -0 -0 -0.001, 0.003, 1.000, 14.414, 0.009, 0.000,0.999, 0.034, -0.001, 14.415, -0.034, 0.999, 0.003, 0.004, 0.001, -0.003, 1.000, -1.329, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 4 25 -188.7 -170.86 -1663.62 -166.413 26.1629 -1644.16 -324.342 42.3743 -1622.16 
2 1663.29 2.0023 -0 -0 -0.000223007 -0.000, -0.003, 1.000, -14.278, -0.389, 0.000,0.999, -0.035, -0.000, -14.279, 0.035, 0.999, -0.003, -0.393, 0.000, 0.003, 1.000, 1.305, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 4 31 -187.304 -142.649 -1655.04 -167.015 55.4697 -1649.17 -325.099 71.5297 -1628.21 
