8 1663.29 0.00141907 8 -0 -0 -0.001, 0.000, 1.000, 0.010, 8.118, 0.000,1.000, 0.000, -0.001, 0.010, -0.000, 1.000, 0.000, 8.118, 0.001, -0.000, 1.000, -0.175, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 56 43 -186.795 -157.415 -1651.15 -165.486 40.2778 -1638.43 -323.48 56.4286 -1616.96 
4 1663.29 0.000732422 4.00098 -0 -0 -0.001, 0.000, 1.000, 0.046, 4.109, 0.000,1.000, -0.000, -0.001, 0.046, 0.000, 1.000, 0.000, 4.109, 0.001, -0.000, 1.000, -0.095, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 56 46 -187.377 -157.135 -1655.1 -166.083 40.5614 -1642.4 -324.081 56.7011 -1620.93 
0 1663.29 0.00141907 -0 -0 -0 -0.001, -0.000, 1.000, 0.081, 0.097, 0.000,1.000, 0.000, -0.001, 0.081, -0.000, 1.000, -0.000, 0.097, 0.001, 0.000, 1.000, -0.020, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 56 49 -187.961 -156.855 -1659.07 -166.668 40.8449 -1646.35 -324.672 56.986 -1624.91 
-4 1663.29 0.00141907 -4.00049 -0 -0 -0.001, -0.000, 1.000, 0.121, -3.889, 0.000,1.000, -0.000, -0.001, 0.121, 0.000, 1.000, -0.000, -3.889, 0.001, 0.000, 1.000, 0.053, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 56 52 -188.542 -156.58 -1662.98 -167.247 41.1203 -1650.31 -325.257 57.2618 -1628.87 
-8 1663.29 0.00141907 -8.00049 -0 -0 -0.001, 0.000, 1.000, 0.176, -7.908, 0.000,1.000, -0.000, -0.001, 0.176, 0.000, 1.000, 0.000, -7.908, 0.001, -0.000, 1.000, 0.136, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 56 54 -189.125 -156.317 -1666.95 -167.856 41.3846 -1654.27 -325.866 57.5092 -1632.8 
-12 1663.29 0.00141907 -12 -0 -0 -0.001, 0.000, 1.000, 0.211, -11.920, 0.000,1.000, -0.000, -0.001, 0.211, 0.000, 1.000, 0.000, -11.920, 0.001, -0.000, 1.000, 0.236, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 56 57 -189.74 -156.034 -1670.91 -168.461 41.6712 -1658.23 -326.472 57.7984 -1636.75 
-16 1663.29 0.00210571 -16.0005 -0 -0 -0.001, 0.000, 1.000, 0.264, -15.938, 0.000,1.000, -0.000, -0.001, 0.264, 0.000, 1.000, 0.000, -15.938, 0.001, -0.000, 1.000, 0.336, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 0 -190.345 -155.77 -1674.87 -169.08 41.9417 -1662.19 -327.09 58.0577 -1640.71 
-20 1663.29 0.00279236 -20 -0 -0 -0.001, -0.000, 1.000, 0.317, -19.919, 0.000,1.000, 0.000, -0.001, 0.317, -0.000, 1.000, -0.000, -19.919, 0.001, 0.000, 1.000, 0.428, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 3 -190.941 -155.502 -1678.82 -169.683 42.2003 -1666.1 -327.692 58.3146 -1644.64 
-24 1663.29 0.00210571 -24.0005 -0 -0 -0.001, -0.000, 1.000, 0.363, -23.926, 0.000,1.000, 0.000, -0.001, 0.363, -0.000, 1.000, -0.000, -23.926, 0.001, 0.000, 1.000, 0.525, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 6 -191.543 -155.234 -1682.77 -170.297 42.4791 -1670.05 -328.305 58.5871 -1648.6 
-28 1663.29 0.00279236 -28 -0 -0 -0.000, 0.000, 1.000, 0.398, -27.912, 0.000,1.000, -0.000, -0.000, 0.398, 0.000, 1.000, 0.000, -27.912, 0.000, -0.000, 1.000, 0.601, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 9 -192.12 -154.952 -1686.71 -170.885 42.7583 -1673.99 -328.887 58.861 -1652.51 
-32 1663.29 0.00141907 -32 -0 -0 -0.000, 0.000, 1.000, 0.437, -31.938, 0.000,1.000, 0.000, -0.000, 0.436, -0.000, 1.000, 0.000, -31.938, 0.000, -0.000, 1.000, 0.660, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 11 -192.69 -154.674 -1690.7 -171.458 43.0368 -1677.95 -329.466 59.1304 -1656.46 
-36 1663.29 0.00141907 -36 -0 -0 -0.000, 0.001, 1.000, 0.481, -35.927, 0.000,1.000, -0.000, -0.000, 0.481, 0.000, 1.000, 0.001, -35.926, 0.000, -0.001, 1.000, 0.719, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 14 -193.239 -154.408 -1694.6 -172.042 43.3096 -1681.93 -330.043 59.3784 -1660.37 
-40 1663.29 0.00141907 -40 -0 -0 -0.000, 0.000, 1.000, 0.524, -39.902, 0.000,1.000, -0.000, -0.000, 0.524, 0.000, 1.000, 0.000, -39.902, 0.000, -0.000, 1.000, 0.799, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 17 -193.81 -154.135 -1698.52 -172.644 43.5802 -1685.86 -330.653 59.6183 -1664.35 
-40 1663.29 0.000732422 -40.0005 -0 -0 -0.000, 0.000, 1.000, 0.526, -39.899, 0.000,1.000, -0.000, -0.000, 0.526, 0.000, 1.000, 0.000, -39.898, 0.000, -0.000, 1.000, 0.797, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 23 -193.807 -154.136 -1698.51 -172.643 43.576 -1685.86 -330.653 59.6217 -1664.33 
-36 1663.29 0.00141907 -36.0005 -0 -0 -0.000, 0.000, 1.000, 0.481, -35.906, 0.000,1.000, -0.000, -0.000, 0.481, 0.000, 1.000, 0.000, -35.906, 0.000, -0.000, 1.000, 0.724, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 29 -193.245 -154.405 -1694.57 -172.042 43.3042 -1681.91 -330.049 59.3722 -1660.38 
-32 1663.29 0.000732422 -32 -0 -0 -0.000, 0.000, 1.000, 0.434, -31.922, 0.000,1.000, 0.000, -0.000, 0.434, -0.000, 1.000, 0.000, -31.922, 0.000, -0.000, 1.000, 0.658, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 35 -192.685 -154.671 -1690.67 -171.454 43.0356 -1677.94 -329.464 59.1282 -1656.43 
-28 1663.29 0.00210571 -27.9995 -0 -0 -0.000, 0.000, 1.000, 0.401, -27.925, 0.000,1.000, -0.000, -0.000, 0.400, 0.000, 1.000, 0.000, -27.925, 0.000, -0.000, 1.000, 0.602, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 41 -192.122 -154.953 -1686.72 -170.888 42.7563 -1674 -328.89 58.8584 -1652.52 
-24 1663.29 0.00141907 -24 -0 -0 -0.001, -0.000, 1.000, 0.365, -23.917, 0.000,1.000, 0.000, -0.001, 0.364, -0.000, 1.000, -0.000, -23.917, 0.001, 0.000, 1.000, 0.526, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 47 -191.543 -155.234 -1682.76 -170.297 42.4755 -1670.04 -328.311 58.5827 -1648.6 
-20 1663.29 0.00141907 -19.9995 -0 -0 -0.001, 0.000, 1.000, 0.320, -19.909, 0.000,1.000, 0.000, -0.001, 0.319, -0.000, 1.000, 0.000, -19.909, 0.001, -0.000, 1.000, 0.437, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 53 -190.947 -155.505 -1678.81 -169.694 42.2001 -1666.08 -327.695 58.3096 -1644.62 
-16 1663.29 0.000732422 -16.0005 -0 -0 -0.001, -0.000, 1.000, 0.268, -15.920, 0.000,1.000, -0.000, -0.001, 0.268, 0.000, 1.000, -0.000, -15.920, 0.001, 0.000, 1.000, 0.343, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 57 59 -190.349 -155.771 -1674.87 -169.086 41.9346 -1662.16 -327.098 58.0524 -1640.7 
-12 1663.29 0.00141907 -11.9995 -0 -0 -0.001, 0.000, 1.000, 0.220, -11.943, 0.000,1.000, -0.000, -0.001, 0.219, 0.000, 1.000, 0.000, -11.943, 0.001, -0.000, 1.000, 0.241, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 5 -189.746 -156.04 -1670.93 -168.472 41.6653 -1658.25 -326.482 57.7895 -1636.76 
-8 1663.29 0.000732422 -7.99902 -0 -0 -0.001, 0.000, 1.000, 0.179, -7.907, 0.000,1.000, -0.000, -0.001, 0.179, 0.000, 1.000, 0.000, -7.907, 0.001, -0.000, 1.000, 0.138, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 11 -189.128 -156.319 -1666.95 -167.858 41.3815 -1654.27 -325.868 57.5105 -1632.8 
-4 1663.29 0.000732422 -4 -0 -0 -0.001, -0.000, 1.000, 0.118, -3.876, 0.000,1.000, -0.000, -0.001, 0.118, 0.000, 1.000, -0.000, -3.876, 0.001, 0.000, 1.000, 0.059, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 17 -188.549 -156.575 -1662.97 -167.249 41.121 -1650.3 -325.261 57.2627 -1628.85 
0 1663.29 0.00141907 -0.000488281 -0 -0.000223007 -0.001, -0.000, 1.000, 0.078, 0.102, 0.000,1.000, 0.000, -0.001, 0.078, -0.000, 1.000, -0.000, 0.102, 0.001, 0.000, 1.000, -0.017, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 23 -187.964 -156.852 -1659.06 -166.671 40.8479 -1646.35 -324.679 56.9839 -1624.92 
4 1663.29 0.00141907 3.99902 -0 -0 -0.001, 0.000, 1.000, 0.045, 4.111, 0.000,1.000, -0.000, -0.001, 0.045, 0.000, 1.000, 0.000, 4.111, 0.001, -0.000, 1.000, -0.092, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 29 -187.38 -157.133 -1655.08 -166.085 40.5605 -1642.41 -324.084 56.6961 -1620.92 
8 1663.29 0.00210571 8.00098 -0 -0 -0.001, 0.000, 1.000, 0.008, 8.138, 0.000,1.000, 0.000, -0.001, 0.008, -0.000, 1.000, 0.000, 8.138, 0.001, -0.000, 1.000, -0.169, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 35 -186.803 -157.409 -1651.14 -165.484 40.2743 -1638.41 -323.477 56.4299 -1616.93 
12 1663.29 0.00141907 12.0005 -0 -0 -0.001, 0.000, 1.000, -0.029, 12.103, 0.000,1.000, 0.000, -0.001, -0.028, -0.000, 1.000, 0.000, 12.103, 0.001, -0.000, 1.000, -0.251, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 42 -186.215 -157.688 -1647.22 -164.9 39.9977 -1634.5 -322.885 56.1594 -1613 
16 1663.29 0.00141907 15.9995 -0 -0 -0.001, 0.000, 1.000, -0.063, 16.098, 0.000,1.000, -0.000, -0.001, -0.063, 0.000, 1.000, 0.000, 16.098, 0.001, -0.000, 1.000, -0.331, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 48 -185.628 -157.971 -1643.26 -164.311 39.7173 -1630.57 -322.295 55.8752 -1609.04 
20 1663.29 0.00210571 19.9995 -0 -0 -0.001, 0.000, 1.000, -0.106, 20.084, 0.000,1.000, 0.000, -0.001, -0.106, -0.000, 1.000, 0.000, 20.084, 0.001, -0.000, 1.000, -0.427, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 58 54 -185.03 -158.245 -1639.34 -163.703 39.4431 -1626.63 -321.693 55.6046 -1605.1 
24 1663.29 0.00141907 23.9995 -0 -0 -0.001, 0.000, 1.000, -0.162, 24.109, 0.000,1.000, -0.000, -0.001, -0.161, 0.000, 1.000, 0.000, 24.108, 0.001, -0.000, 1.000, -0.520, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 0 -184.429 -158.508 -1635.35 -163.091 39.1762 -1622.68 -321.081 55.3564 -1601.17 
28 1663.29 0.00210571 28 -0 -0 -0.001, 0.001, 1.000, -0.218, 28.099, 0.000,1.000, -0.000, -0.001, -0.217, 0.000, 1.000, 0.001, 28.099, 0.001, -0.001, 1.000, -0.610, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 6 -183.838 -158.769 -1631.42 -162.482 38.9137 -1618.73 -320.459 55.102 -1597.17 
32 1663.29 0.00279236 32 -0 -0 -0.001, 0.001, 1.000, -0.268, 32.098, 0.000,1.000, -0.000, -0.001, -0.267, 0.000, 1.000, 0.001, 32.097, 0.001, -0.001, 1.000, -0.706, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 12 -183.236 -159.035 -1627.47 -161.873 38.6437 -1614.79 -319.844 54.8416 -1593.22 
36 1663.29 0.00141907 36 -0 -0 -0.001, 0.001, 1.000, -0.332, 36.095, 0.000,1.000, -0.000, -0.001, -0.331, 0.000, 1.000, 0.001, 36.094, 0.001, -0.001, 1.000, -0.816, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 18 -182.631 -159.291 -1623.51 -161.238 38.3878 -1610.87 -319.208 54.6069 -1589.29 
40 1663.29 0.000732422 40 -0 -0 -0.002, 0.001, 1.000, -0.402, 40.079, 0.000,1.000, -0.000, -0.002, -0.400, 0.000, 1.000, 0.001, 40.078, 0.002, -0.001, 1.000, -0.924, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 24 -182.041 -159.54 -1619.57 -160.592 38.1379 -1606.95 -318.561 54.4054 -1585.35 
40 1663.29 0.00141907 40 -0 -0 -0.002, 0.001, 1.000, -0.402, 40.086, 0.000,1.000, -0.000, -0.002, -0.400, 0.000, 1.000, 0.001, 40.085, 0.002, -0.001, 1.000, -0.922, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 27 -182.041 -159.54 -1619.56 -160.594 38.1375 -1606.95 -318.557 54.4035 -1585.34 
36 1663.29 0.000732422 35.9995 -0 0.000223007 -0.001, 0.001, 1.000, -0.331, 36.099, 0.000,1.000, -0.000, -0.001, -0.330, 0.000, 1.000, 0.001, 36.098, 0.001, -0.001, 1.000, -0.811, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 29 -182.637 -159.293 -1623.51 -161.241 38.3873 -1610.86 -319.215 54.6085 -1589.3 
32 1663.29 0.00141907 32 -0 -0.000223007 -0.001, 0.001, 1.000, -0.266, 32.087, 0.000,1.000, -0.000, -0.001, -0.266, 0.000, 1.000, 0.001, 32.086, 0.001, -0.001, 1.000, -0.702, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 32 -183.242 -159.037 -1627.47 -161.88 38.6454 -1614.81 -319.848 54.8344 -1593.2 
28 1663.29 0.00210571 28.0005 -0 -0 -0.001, 0.001, 1.000, -0.215, 28.101, 0.000,1.000, -0.000, -0.001, -0.215, 0.000, 1.000, 0.001, 28.100, 0.001, -0.001, 1.000, -0.613, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 35 -183.836 -158.771 -1631.41 -162.478 38.9107 -1618.74 -320.457 55.0979 -1597.17 
24 1663.29 0.00141907 24 -0 -0 -0.001, 0.000, 1.000, -0.168, 24.108, 0.000,1.000, -0.000, -0.001, -0.168, 0.000, 1.000, 0.000, 24.108, 0.001, -0.000, 1.000, -0.522, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 38 -184.431 -158.501 -1635.35 -163.084 39.1813 -1622.68 -321.071 55.3653 -1601.16 
20 1663.29 0.00141907 20.0005 -0 -0 -0.001, 0.000, 1.000, -0.117, 20.103, 0.000,1.000, -0.000, -0.001, -0.116, 0.000, 1.000, 0.000, 20.103, 0.001, -0.000, 1.000, -0.428, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 41 -185.028 -158.236 -1639.31 -163.697 39.451 -1626.62 -321.684 55.6124 -1605.1 
16 1663.29 0.00210571 16 -0 -0.00089203 -0.001, 0.000, 1.000, -0.065, 16.102, 0.000,1.000, -0.000, -0.001, -0.064, 0.000, 1.000, 0.000, 16.102, 0.001, -0.000, 1.000, -0.333, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 44 -185.62 -157.972 -1643.26 -164.314 39.7199 -1630.57 -322.294 55.87 -1609.04 
12 1663.29 0.00210571 12.0005 -0 -0 -0.001, 0.000, 1.000, -0.030, 12.112, 0.000,1.000, 0.000, -0.001, -0.030, -0.000, 1.000, 0.000, 12.112, 0.001, -0.000, 1.000, -0.254, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 46 -186.212 -157.687 -1647.22 -164.893 39.9974 -1634.49 -322.884 56.1573 -1613 
8 1663.29 0.00210571 7.99951 -0 -0 -0.001, -0.000, 1.000, 0.007, 8.133, 0.000,1.000, 0.000, -0.001, 0.007, -0.000, 1.000, -0.000, 8.133, 0.001, 0.000, 1.000, -0.173, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 49 -186.797 -157.408 -1651.13 -165.483 40.2756 -1638.42 -323.477 56.4333 -1616.96 
4 1663.29 0.00141907 3.99951 -0 0.000223007 -0.001, 0.000, 1.000, 0.051, 4.099, 0.000,1.000, -0.000, -0.001, 0.051, 0.000, 1.000, 0.000, 4.099, 0.001, -0.000, 1.000, -0.094, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 52 -187.38 -157.134 -1655.11 -166.085 40.5517 -1642.41 -324.079 56.6971 -1620.92 
0 1663.29 0.00210571 0.000976562 -0 0.000223007 -0.001, -0.000, 1.000, 0.082, 0.117, 0.000,1.000, -0.000, -0.001, 0.082, 0.000, 1.000, -0.000, 0.117, 0.001, 0.000, 1.000, -0.017, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 55 -187.964 -156.852 -1659.04 -166.666 40.8389 -1646.34 -324.667 56.9873 -1624.9 
-4 1663.29 0.00279236 -4 -0 -0 -0.001, -0.000, 1.000, 0.118, -3.889, 0.000,1.000, -0.000, -0.001, 0.118, 0.000, 1.000, -0.000, -3.889, 0.001, 0.000, 1.000, 0.055, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 59 58 -188.547 -156.571 -1662.98 -167.246 41.1185 -1650.31 -325.257 57.2658 -1628.86 
-8 1663.29 0.000732422 -8 -0 -0 -0.001, 0.000, 1.000, 0.171, -7.902, 0.000,1.000, -0.000, -0.001, 0.171, 0.000, 1.000, 0.000, -7.902, 0.001, -0.000, 1.000, 0.139, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 1 -189.13 -156.307 -1666.94 -167.854 41.3843 -1654.27 -325.86 57.5198 -1632.79 
-12 1663.29 0.00141907 -11.9995 -0 0.000446014 -0.001, 0.000, 1.000, 0.215, -11.927, 0.000,1.000, -0.000, -0.001, 0.214, 0.000, 1.000, 0.000, -11.927, 0.001, -0.000, 1.000, 0.237, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 3 -189.736 -156.031 -1670.91 -168.469 41.6631 -1658.24 -326.476 57.7936 -1636.75 
-16 1663.29 0.00141907 -15.9995 -0 -0 -0.001, 0.000, 1.000, 0.267, -15.933, 0.000,1.000, -0.000, -0.001, 0.266, 0.000, 1.000, 0.000, -15.933, 0.001, -0.000, 1.000, 0.337, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 6 -190.346 -155.768 -1674.87 -169.081 41.9342 -1662.18 -327.091 58.0553 -1640.7 
-20 1663.29 0.00210571 -20 -0 -0 -0.001, 0.000, 1.000, 0.324, -19.918, 0.000,1.000, 0.000, -0.001, 0.323, -0.000, 1.000, 0.000, -19.918, 0.001, -0.000, 1.000, 0.430, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 9 -190.938 -155.506 -1678.83 -169.693 42.1932 -1666.09 -327.698 58.296 -1644.61 
-24 1663.29 0.00210571 -24 -0 -0 -0.000, -0.000, 1.000, 0.369, -23.918, 0.000,1.000, 0.000, -0.000, 0.369, -0.000, 1.000, -0.000, -23.918, 0.000, 0.000, 1.000, 0.519, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 12 -191.535 -155.237 -1682.78 -170.292 42.4684 -1670.04 -328.299 58.5772 -1648.58 
-28 1663.29 0.00210571 -28 -0 -0 -0.000, 0.000, 1.000, 0.401, -27.912, 0.000,1.000, -0.000, -0.000, 0.400, 0.000, 1.000, 0.000, -27.912, 0.000, -0.000, 1.000, 0.597, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 15 -192.117 -154.954 -1686.69 -170.881 42.7538 -1674 -328.884 58.8581 -1652.51 
-32 1663.29 0.00141907 -32.0005 -0 -0 -0.000, 0.000, 1.000, 0.432, -31.936, 0.000,1.000, 0.000, -0.000, 0.431, -0.000, 1.000, 0.000, -31.936, 0.000, -0.000, 1.000, 0.657, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 18 -192.686 -154.667 -1690.69 -171.454 43.0382 -1677.95 -329.461 59.131 -1656.44 
-36 1663.29 0.000732422 -36 -0 -0 -0.000, 0.000, 1.000, 0.473, -35.909, 0.000,1.000, -0.000, -0.000, 0.473, 0.000, 1.000, 0.000, -35.909, 0.000, -0.000, 1.000, 0.716, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 20 -193.239 -154.397 -1694.57 -172.032 43.3111 -1681.92 -330.034 59.3913 -1660.39 
-40 1663.29 0.00141907 -40 -0 -0 -0.000, 0.000, 1.000, 0.529, -39.903, 0.000,1.000, -0.000, -0.000, 0.529, 0.000, 1.000, 0.000, -39.902, 0.000, -0.000, 1.000, 0.795, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 23 -193.804 -154.139 -1698.52 -172.643 43.5728 -1685.86 -330.65 59.6086 -1664.33 
-40 1663.29 0.000732422 -40 -0 -0 -0.000, 0.001, 1.000, 0.529, -39.909, 0.000,1.000, -0.000, -0.000, 0.528, 0.000, 1.000, 0.001, -39.908, 0.000, -0.001, 1.000, 0.797, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 29 -193.805 -154.137 -1698.51 -172.647 43.5741 -1685.88 -330.653 59.6113 -1664.34 
-36 1663.29 0.00210571 -36.0005 -0 -0 -0.000, 0.001, 1.000, 0.478, -35.912, 0.000,1.000, -0.000, -0.000, 0.478, 0.000, 1.000, 0.001, -35.912, 0.000, -0.001, 1.000, 0.720, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 35 -193.244 -154.402 -1694.58 -172.035 43.3072 -1681.92 -330.033 59.3806 -1660.37 
-32 1663.29 0.00141907 -32 -0 -0 -0.000, 0.000, 1.000, 0.436, -31.921, 0.000,1.000, 0.000, -0.000, 0.435, -0.000, 1.000, 0.000, -31.920, 0.000, -0.000, 1.000, 0.662, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 41 -192.686 -154.672 -1690.67 -171.461 43.0344 -1677.94 -329.463 59.1224 -1656.42 
-28 1663.29 0.00141907 -28 -0 -0 -0.001, 0.000, 1.000, 0.400, -27.900, 0.000,1.000, -0.000, -0.001, 0.399, 0.000, 1.000, 0.000, -27.900, 0.001, -0.000, 1.000, 0.599, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 47 -192.12 -154.952 -1686.68 -170.879 42.7529 -1673.99 -328.881 58.8585 -1652.5 
-24 1663.29 0.00210571 -23.9995 -0 -0 -0.001, -0.000, 1.000, 0.370, -23.908, 0.000,1.000, 0.000, -0.001, 0.370, -0.000, 1.000, -0.000, -23.908, 0.001, 0.000, 1.000, 0.524, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 0 53 -191.538 -155.238 -1682.76 -170.295 42.4673 -1670.03 -328.302 58.5753 -1648.58 
-20 1663.29 0.000732422 -20 -0 -0 -0.001, 0.000, 1.000, 0.323, -19.931, 0.000,1.000, 0.000, -0.001, 0.322, -0.000, 1.000, 0.000, -19.931, 0.001, -0.000, 1.000, 0.429, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 0 -190.944 -155.507 -1678.85 -169.687 42.1977 -1666.1 -327.69 58.3112 -1644.62 
-16 1663.29 0.00141907 -16.0005 -0 -0 -0.001, 0.000, 1.000, 0.270, -15.935, 0.000,1.000, -0.000, -0.001, 0.269, 0.000, 1.000, 0.000, -15.935, 0.001, -0.000, 1.000, 0.340, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 6 -190.348 -155.772 -1674.86 -169.087 41.9336 -1662.19 -327.094 58.0483 -1640.69 
-12 1663.29 0.00141907 -12.001 -0 -0 -0.001, 0.000, 1.000, 0.218, -11.918, 0.000,1.000, -0.000, -0.001, 0.218, 0.000, 1.000, 0.000, -11.918, 0.001, -0.000, 1.000, 0.238, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 12 -189.74 -156.039 -1670.9 -168.466 41.6621 -1658.23 -326.474 57.7854 -1636.74 
-8 1663.29 0.00210571 -8 -0 -0 -0.001, 0.000, 1.000, 0.171, -7.908, 0.000,1.000, -0.000, -0.001, 0.171, 0.000, 1.000, 0.000, -7.908, 0.001, -0.000, 1.000, 0.141, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 18 -189.136 -156.307 -1666.95 -167.855 41.387 -1654.27 -325.859 57.5194 -1632.79 
-4 1663.29 0.00141907 -3.99902 -0 -0 -0.001, -0.000, 1.000, 0.123, -3.897, 0.000,1.000, -0.000, -0.001, 0.122, 0.000, 1.000, -0.000, -3.897, 0.001, 0.000, 1.000, 0.057, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 24 -188.551 -156.581 -1662.99 -167.249 41.1206 -1650.31 -325.26 57.2575 -1628.87 
0 1663.29 0.000732422 -0.000488281 -0 -0 -0.001, -0.000, 1.000, 0.088, 0.107, 0.000,1.000, 0.000, -0.001, 0.088, -0.000, 1.000, -0.000, 0.107, 0.001, 0.000, 1.000, -0.014, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 30 -187.966 -156.857 -1659.06 -166.675 40.8333 -1646.34 -324.676 56.9681 -1624.89 
4 1663.29 0.00141907 3.99951 -0 -0 -0.001, 0.000, 1.000, 0.051, 4.110, 0.000,1.000, -0.000, -0.001, 0.052, 0.000, 1.000, 0.000, 4.110, 0.001, -0.000, 1.000, -0.096, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 36 -187.376 -157.14 -1655.09 -166.081 40.5553 -1642.41 -324.083 56.6885 -1620.94 
8 1663.29 0.00210571 8.00146 -0 -0 -0.001, 0.000, 1.000, 0.007, 8.128, 0.000,1.000, 0.000, -0.001, 0.007, -0.000, 1.000, 0.000, 8.128, 0.001, -0.000, 1.000, -0.168, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 42 -186.805 -157.411 -1651.15 -165.486 40.2795 -1638.42 -323.479 56.4307 -1616.96 
12 1663.29 0.000732422 11.9995 -0 -0 -0.001, 0.000, 1.000, -0.025, 12.111, 0.000,1.000, 0.000, -0.001, -0.024, -0.000, 1.000, 0.000, 12.111, 0.001, -0.000, 1.000, -0.255, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 48 -186.212 -157.694 -1647.22 -164.893 39.9935 -1634.49 -322.883 56.1482 -1613 
16 1663.29 0.00141907 16.002 -0 -0 -0.001, 0.000, 1.000, -0.063, 16.101, 0.000,1.000, -0.000, -0.001, -0.063, 0.000, 1.000, 0.000, 16.101, 0.001, -0.000, 1.000, -0.329, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 1 54 -185.628 -157.976 -1643.25 -164.314 39.7213 -1630.57 -322.296 55.8696 -1609.04 
20 1663.29 0.00141907 19.9995 -0 -0 -0.001, 0.000, 1.000, -0.108, 20.085, 0.000,1.000, -0.000, -0.001, -0.107, 0.000, 1.000, 0.000, 20.085, 0.001, -0.000, 1.000, -0.427, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 2 0 -185.03 -158.246 -1639.34 -163.702 39.4459 -1626.64 -321.69 55.6029 -1605.1 
