-52 82.2623 0.000732422 0.000488281 -51.9996 -0 -0.790, -0.015, 0.613, -27.245, -0.369, 0.000,0.612, -0.019, -0.790, -17.359, 0.011, 1.000, -0.015, -0.176, 0.790, 0.000, 0.613, -7.663, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 27 55 -252.093 -94.3509 -1644.86 -83.9642 11.4419 -1660.65 -167.091 147.135 -1641.96 
-48 82.2623 0.00210571 -0 -47.9988 -0 -0.746, -0.014, 0.666, -23.665, -0.258, 0.000,0.666, -0.018, -0.746, -16.346, 0.011, 1.000, -0.014, -0.118, 0.746, 0.001, 0.666, -6.541, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 1 -249.476 -101 -1645.66 -88.9963 16.292 -1659.56 -181.37 145.732 -1639.97 
-44 82.2623 0.00141907 0.000488281 -43.9998 -0 -0.697, -0.012, 0.717, -20.622, -0.195, 0.000,0.717, -0.016, -0.697, -15.300, 0.011, 1.000, -0.012, -0.099, 0.697, 0.001, 0.717, -5.469, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 7 -246.452 -107.38 -1646.58 -94.354 20.804 -1658.45 -195.48 143.386 -1637.98 
-40 82.2623 0.00210571 0.000488281 -39.999 -0 -0.646, -0.011, 0.763, -17.962, -0.160, 0.000,0.763, -0.015, -0.646, -14.164, 0.010, 1.000, -0.011, -0.093, 0.646, 0.002, 0.763, -4.486, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 13 -243.003 -113.519 -1647.55 -99.9833 24.8825 -1657.35 -209.355 140.045 -1636.2 
-36 82.2623 0.00141907 0.000488281 -36 -0 -0.591, -0.010, 0.806, -15.591, -0.111, 0.000,0.806, -0.013, -0.591, -12.952, 0.010, 1.000, -0.010, -0.068, 0.591, 0.002, 0.806, -3.599, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 19 -239.091 -119.439 -1648.56 -105.9 28.568 -1656.2 -223.018 135.7 -1634.42 
-32 82.2623 0.00210571 0.00146484 -31.9992 -0 -0.533, -0.008, 0.846, -13.442, -0.048, 0.000,0.846, -0.012, -0.533, -11.680, 0.009, 1.000, -0.008, -0.021, 0.533, 0.002, 0.846, -2.793, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 25 -234.761 -125.072 -1649.55 -112.08 31.8281 -1655.06 -236.413 130.39 -1632.79 
-28 82.2623 0.00210571 -0 -27.9984 -0 -0.473, -0.007, 0.881, -11.460, -0.018, 0.000,0.881, -0.011, -0.473, -10.342, 0.008, 1.000, -0.007, -0.001, 0.473, 0.003, 0.881, -2.084, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 31 -230.032 -130.415 -1650.64 -118.491 34.6519 -1653.9 -249.435 124.149 -1631.32 
-24 82.2623 0.00210571 0.000488281 -23.9994 -0 -0.410, -0.006, 0.912, -9.624, -0.012, 0.000,0.912, -0.009, -0.410, -8.960, 0.007, 1.000, -0.006, -0.002, 0.410, 0.003, 0.912, -1.476, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 37 -224.966 -135.389 -1651.78 -125.053 37.0029 -1652.78 -261.97 117.028 -1629.95 
-20 82.2623 0.000732422 -0 -19.9986 -0 -0.345, -0.005, 0.938, -7.891, -0.003, 0.000,0.938, -0.008, -0.345, -7.539, 0.006, 1.000, -0.005, 0.002, 0.345, 0.003, 0.938, -0.955, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 43 -219.564 -139.993 -1652.92 -131.787 38.8886 -1651.67 -274.012 109.041 -1628.77 
-16 82.2623 0.00141907 -0.000488281 -15.9996 -0 -0.279, -0.004, 0.960, -6.256, 0.034, 0.000,0.960, -0.006, -0.279, -6.095, 0.005, 1.000, -0.004, 0.036, 0.279, 0.002, 0.960, -0.556, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 49 -213.794 -144.195 -1654.04 -138.644 40.2973 -1650.56 -285.491 100.193 -1627.62 
-12 82.2623 0.00210571 -0.000488281 -11.9988 -0 -0.210, -0.003, 0.978, -4.656, -0.011, 0.000,0.978, -0.004, -0.210, -4.600, 0.004, 1.000, -0.003, -0.010, 0.210, 0.002, 0.978, -0.257, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 28 55 -207.76 -148.011 -1655.31 -145.6 41.2138 -1649.48 -296.35 90.553 -1626.68 
-8 82.2623 0.00279236 -0.000976562 -7.9998 -0 -0.141, -0.002, 0.990, -3.108, 0.006, 0.000,0.990, -0.003, -0.141, -3.101, 0.002, 1.000, -0.002, 0.006, 0.141, 0.002, 0.990, -0.048, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 1 -201.476 -151.377 -1656.51 -152.616 41.6426 -1648.39 -306.519 80.1656 -1625.89 
-4 82.2623 0.00141907 -0 -3.99902 -0 -0.072, -0.001, 0.997, -1.596, 0.035, 0.000,0.997, -0.002, -0.072, -1.600, 0.002, 1.000, -0.001, 0.035, 0.072, 0.001, 0.997, 0.052, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 7 -195.01 -154.259 -1657.61 -159.593 41.5609 -1647.39 -315.897 69.1667 -1625.31 
0 82.2623 0.00141907 0.00195312 -0 -0 -0.002, -0.001, 1.000, -0.077, -0.007, 0.000,1.000, 0.000, -0.002, -0.077, -0.000, 1.000, -0.001, -0.007, 0.002, 0.001, 1.000, 0.041, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 13 -188.333 -156.703 -1658.89 -166.586 40.9874 -1646.39 -324.538 57.4894 -1624.84 
4 82.2623 0.00210571 -0.000488281 3.99902 -0 0.068, 0.000, 0.998, 1.443, -0.008, 0.000,0.998, 0.002, 0.068, 1.438, -0.002, 1.000, 0.000, -0.008, -0.068, -0.000, 0.998, -0.071, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 19 -181.504 -158.66 -1660.08 -173.521 39.9169 -1645.42 -332.33 45.2443 -1624.51 
8 82.2623 0.00141907 -0 7.9998 -0 0.138, 0.001, 0.990, 2.982, -0.026, 0.000,0.990, 0.003, 0.138, 2.941, -0.003, 1.000, 0.001, -0.027, -0.138, -0.002, 0.990, -0.297, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 25 -174.521 -160.133 -1661.23 -180.385 38.365 -1644.56 -339.274 32.4637 -1624.33 
12 82.2623 0.000732422 -0 11.9988 -0 0.207, 0.002, 0.978, 4.556, -0.036, 0.000,0.978, 0.004, 0.207, 4.429, -0.004, 1.000, 0.002, -0.037, -0.207, -0.002, 0.978, -0.603, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 31 -167.526 -161.111 -1662.37 -187.1 36.3319 -1643.71 -345.309 19.2984 -1624.38 
16 82.2623 0.00141907 -0 15.9996 -0 0.274, 0.002, 0.962, 6.190, -0.094, 0.000,0.962, 0.005, 0.274, 5.898, -0.006, 1.000, 0.002, -0.096, -0.274, -0.004, 0.962, -1.024, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 37 -160.471 -161.601 -1663.53 -193.656 33.8316 -1642.96 -350.404 5.77008 -1624.58 
20 82.2623 0.00210571 0.000488281 19.9986 -0 0.342, 0.003, 0.940, 7.882, -0.107, 0.000,0.940, 0.006, 0.342, 7.312, -0.007, 1.000, 0.003, -0.111, -0.342, -0.005, 0.940, -1.570, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 43 -153.257 -161.549 -1664.62 -200.101 30.87 -1642.23 -354.58 -8.26482 -1624.91 
24 82.2623 0.00141907 -0 23.9994 -0 0.407, 0.003, 0.913, 9.687, -0.083, 0.000,0.913, 0.007, 0.407, 8.706, -0.009, 1.000, 0.003, -0.090, -0.407, -0.006, 0.913, -2.203, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 49 -146.124 -161.018 -1665.63 -206.278 27.4452 -1641.52 -357.767 -22.4693 -1625.4 
28 82.2623 0.00141907 -0.000488281 27.9984 -0 0.470, 0.003, 0.883, 11.605, -0.122, 0.000,0.883, 0.008, 0.470, 10.046, -0.010, 1.000, 0.003, -0.133, -0.470, -0.008, 0.883, -2.927, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 29 55 -139.047 -159.98 -1666.65 -212.227 23.6112 -1640.95 -359.951 -36.8538 -1626.03 
32 82.2623 0.00141907 0.000488281 31.9992 -0 0.530, 0.003, 0.848, 13.661, -0.138, 0.000,0.848, 0.008, 0.530, 11.328, -0.012, 1.000, 0.003, -0.153, -0.530, -0.009, 0.848, -3.730, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 1 -132.112 -158.461 -1667.6 -217.859 19.3936 -1640.41 -361.15 -51.2352 -1626.87 
36 82.2623 0.000732422 -0.000488281 36 -0 0.588, 0.004, 0.809, 15.905, -0.162, 0.000,0.809, 0.009, 0.588, 12.550, -0.013, 1.000, 0.004, -0.182, -0.588, -0.011, 0.809, -4.612, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 7 -125.284 -156.442 -1668.49 -223.219 14.7808 -1639.97 -361.343 -65.7111 -1627.81 
40 82.2623 0.00141907 -0.000976562 39.999 -0 0.643, 0.003, 0.766, 18.404, -0.180, 0.000,0.766, 0.009, 0.643, 13.716, -0.015, 1.000, 0.003, -0.203, -0.643, -0.012, 0.766, -5.579, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 14 -118.607 -153.963 -1669.34 -228.243 9.80042 -1639.58 -360.56 -80.1372 -1628.96 
44 82.2623 0.00141907 0.000488281 43.9998 -0 0.695, 0.003, 0.719, 21.213, -0.215, 0.000,0.719, 0.009, 0.695, 14.809, -0.016, 1.000, 0.003, -0.245, -0.695, -0.013, 0.719, -6.619, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 20 -112.104 -151.005 -1670.11 -232.942 4.47582 -1639.3 -358.748 -94.5051 -1630.21 
48 82.2623 0.00141907 -0.000976562 47.9988 -0 0.744, 0.003, 0.668, 24.413, -0.196, 0.000,0.668, 0.009, 0.744, 15.806, -0.017, 1.000, 0.003, -0.231, -0.744, -0.015, 0.668, -7.735, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 26 -105.834 -147.603 -1670.77 -237.22 -1.12541 -1639.04 -355.945 -108.632 -1631.55 
52 82.2623 0.00141907 -0 51.9996 -0 0.789, 0.003, 0.615, 28.165, -0.239, 0.000,0.615, 0.009, 0.789, 16.735, -0.019, 1.000, 0.003, -0.282, -0.788, -0.017, 0.615, -8.915, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 32 -99.8256 -143.783 -1671.46 -241.114 -7.01276 -1638.89 -352.175 -122.481 -1633.02 
56 82.2623 0.00210571 -0.000488281 56.0004 -0 0.830, 0.002, 0.558, 32.693, -0.234, 0.000,0.558, 0.009, 0.830, 17.578, -0.020, 1.000, 0.002, -0.277, -0.829, -0.018, 0.558, -10.171, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 38 -94.0447 -139.525 -1671.99 -244.598 -13.1912 -1638.79 -347.421 -136.127 -1634.65 
60 82.2623 0.00141907 -0.000488281 59.9994 -0 0.867, 0.002, 0.499, 38.275, -0.285, 0.000,0.499, 0.009, 0.867, 18.339, -0.021, 1.000, 0.002, -0.335, -0.866, -0.019, 0.499, -11.475, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 44 -88.5901 -134.881 -1672.49 -247.66 -19.5933 -1638.85 -341.763 -149.372 -1636.39 
60 82.2623 0.00210571 -0 59.9994 -0 0.867, 0.002, 0.499, 38.277, -0.298, 0.000,0.499, 0.009, 0.867, 18.341, -0.021, 1.000, 0.002, -0.349, -0.866, -0.019, 0.499, -11.475, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 46 -88.5928 -134.881 -1672.51 -247.662 -19.5952 -1638.86 -341.76 -149.372 -1636.4 
56 82.2623 0.00141907 0.000488281 55.9986 -0 0.830, 0.002, 0.558, 32.762, -0.231, 0.000,0.558, 0.009, 0.830, 17.583, -0.020, 1.000, 0.002, -0.276, -0.830, -0.018, 0.558, -10.202, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 49 -93.9826 -139.49 -1671.99 -244.6 -13.2424 -1638.79 -347.357 -136.236 -1634.65 
52 82.2623 0.00210571 0.000488281 51.9996 -0 0.789, 0.003, 0.615, 28.212, -0.241, 0.000,0.615, 0.009, 0.789, 16.742, -0.019, 1.000, 0.003, -0.283, -0.788, -0.017, 0.615, -8.944, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 52 -99.7947 -143.783 -1671.48 -241.089 -7.03192 -1638.88 -352.146 -122.518 -1633.01 
48 82.2623 0.00210571 0.000976562 47.9988 -0 0.744, 0.003, 0.668, 24.450, -0.189, -0.000,0.668, 0.010, 0.744, 15.808, -0.018, 1.000, 0.003, -0.223, -0.744, -0.015, 0.668, -7.758, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 55 -105.773 -147.568 -1670.79 -237.234 -1.17062 -1639.01 -355.899 -108.748 -1631.55 
44 82.2623 0.00210571 -0 43.9998 -0 0.695, 0.003, 0.719, 21.222, -0.204, 0.000,0.719, 0.009, 0.695, 14.811, -0.016, 1.000, 0.003, -0.235, -0.695, -0.013, 0.719, -6.625, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 30 58 -112.096 -151.005 -1670.09 -232.934 4.4691 -1639.3 -358.735 -94.5154 -1630.19 
40 82.2623 0.00141907 0.000488281 39.999 -0 0.644, 0.003, 0.765, 18.425, -0.184, 0.000,0.765, 0.009, 0.644, 13.721, -0.015, 1.000, 0.003, -0.208, -0.644, -0.012, 0.765, -5.593, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 1 -118.558 -153.943 -1669.35 -228.267 9.77005 -1639.58 -360.542 -80.2272 -1628.95 
36 82.2623 0.00141907 -0 36 -0 0.588, 0.004, 0.809, 15.929, -0.163, 0.000,0.809, 0.009, 0.588, 12.565, -0.013, 1.000, 0.004, -0.184, -0.588, -0.011, 0.809, -4.623, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 4 -125.259 -156.45 -1668.49 -223.224 14.7586 -1639.98 -361.34 -65.7585 -1627.83 
32 82.2623 0.00141907 -0.000976562 31.9992 -0 0.531, 0.003, 0.848, 13.688, -0.146, 0.000,0.848, 0.008, 0.531, 11.346, -0.012, 1.000, 0.003, -0.161, -0.530, -0.009, 0.848, -3.743, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 6 -132.078 -158.466 -1667.63 -217.874 19.3627 -1640.41 -361.146 -51.3136 -1626.88 
28 82.2623 0.00210571 0.000488281 27.9984 -0 0.470, 0.004, 0.883, 11.638, -0.137, 0.000,0.883, 0.007, 0.470, 10.070, -0.010, 1.000, 0.004, -0.148, -0.470, -0.008, 0.883, -2.942, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 9 -139.012 -159.994 -1666.67 -212.241 23.5764 -1640.96 -359.95 -36.93 -1626.02 
24 82.2623 0.00141907 0.000488281 23.9994 -0 0.407, 0.003, 0.913, 9.720, -0.094, 0.000,0.913, 0.007, 0.407, 8.729, -0.009, 1.000, 0.003, -0.101, -0.407, -0.006, 0.913, -2.222, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 12 -146.076 -161.032 -1665.66 -206.296 27.4102 -1641.52 -357.762 -22.5588 -1625.38 
20 82.2623 0.00141907 -0 19.9986 -0 0.343, 0.003, 0.939, 7.924, -0.082, 0.000,0.939, 0.006, 0.343, 7.338, -0.008, 1.000, 0.003, -0.087, -0.343, -0.005, 0.939, -1.606, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 15 -153.125 -161.553 -1664.63 -200.161 30.8106 -1642.18 -354.605 -8.48347 -1624.89 
16 82.2623 0.00141907 -0 15.9996 -0 0.276, 0.002, 0.961, 6.232, -0.106, 0.000,0.961, 0.005, 0.276, 5.928, -0.006, 1.000, 0.002, -0.109, -0.276, -0.004, 0.961, -1.058, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 18 -160.325 -161.613 -1663.59 -193.744 33.7792 -1642.94 -350.467 5.51685 -1624.58 
12 82.2623 0.00210571 0.00146484 11.9988 -0 0.209, 0.002, 0.978, 4.615, -0.077, 0.000,0.978, 0.004, 0.209, 4.478, -0.005, 1.000, 0.002, -0.079, -0.209, -0.003, 0.978, -0.644, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 21 -167.318 -161.142 -1662.45 -187.248 36.2639 -1643.72 -345.423 18.9452 -1624.37 
8 82.2623 0.00141907 0.000488281 7.9998 -0 0.139, 0.001, 0.990, 3.017, -0.013, 0.000,0.990, 0.003, 0.139, 2.971, -0.003, 1.000, 0.001, -0.013, -0.139, -0.002, 0.990, -0.327, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 23 -174.4 -160.161 -1661.24 -180.45 38.3251 -1644.54 -339.344 32.2679 -1624.31 
4 82.2623 0.000732422 -0 3.99902 -0 0.070, 0.000, 0.998, 1.482, -0.023, 0.000,0.998, 0.002, 0.070, 1.474, -0.002, 1.000, 0.000, -0.023, -0.070, -0.000, 0.998, -0.116, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 26 -181.305 -158.707 -1660.14 -173.643 39.8847 -1645.41 -332.464 44.9557 -1624.5 
0 82.2623 0.00141907 -0.000488281 -0 -0 -0.000, -0.000, 1.000, -0.049, -0.002, 0.000,1.000, -0.000, -0.000, -0.049, 0.000, 1.000, -0.000, -0.002, 0.000, 0.000, 1.000, 0.003, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 29 -188.147 -156.747 -1658.9 -166.703 40.9671 -1646.38 -324.672 57.2216 -1624.8 
-4 82.2623 0.00141907 -0.000488281 -3.99902 -0 -0.070, -0.001, 0.998, -1.560, 0.028, 0.000,0.998, -0.002, -0.070, -1.561, 0.002, 1.000, -0.001, 0.028, 0.070, 0.001, 0.998, 0.015, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 32 -194.807 -154.327 -1657.66 -159.734 41.5447 -1647.37 -316.091 68.8736 -1625.27 
-8 82.2623 0.00210571 0.000976562 -7.9998 -0 -0.139, -0.002, 0.990, -3.078, 0.005, 0.000,0.990, -0.003, -0.139, -3.066, 0.002, 1.000, -0.002, 0.005, 0.139, 0.002, 0.990, -0.081, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 35 -201.26 -151.456 -1656.56 -152.774 41.6464 -1648.35 -306.759 79.8726 -1625.89 
-12 82.2623 0.00141907 0.000488281 -11.9988 -0 -0.209, -0.003, 0.978, -4.637, 0.012, 0.000,0.978, -0.004, -0.209, -4.577, 0.004, 1.000, -0.003, 0.013, 0.209, 0.002, 0.978, -0.281, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 38 -207.577 -148.088 -1655.35 -145.735 41.235 -1649.41 -296.56 90.3182 -1626.64 
-16 82.2623 0.00210571 -0 -15.9996 -0 -0.276, -0.004, 0.961, -6.234, 0.052, 0.000,0.961, -0.006, -0.276, -6.065, 0.005, 1.000, -0.004, 0.055, 0.276, 0.002, 0.961, -0.587, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 40 -213.554 -144.311 -1654.06 -138.826 40.3462 -1650.52 -285.824 99.8955 -1627.59 
-20 82.2623 0.00210571 -0 -19.9986 -0 -0.344, -0.005, 0.939, -7.885, -0.010, 0.000,0.939, -0.008, -0.344, -7.526, 0.006, 1.000, -0.005, -0.005, 0.344, 0.003, 0.939, -0.978, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 43 -219.424 -140.064 -1652.96 -131.885 38.9306 -1651.65 -274.201 108.897 -1628.75 
-24 82.2623 0.00141907 0.000488281 -23.9994 -0 -0.408, -0.006, 0.913, -9.605, 0.016, 0.000,0.913, -0.009, -0.408, -8.936, 0.007, 1.000, -0.006, 0.027, 0.408, 0.003, 0.913, -1.495, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 46 -224.757 -135.518 -1651.78 -125.222 37.076 -1652.73 -262.306 116.814 -1629.93 
-28 82.2623 0.00210571 -0.000488281 -27.9984 -0 -0.472, -0.007, 0.882, -11.451, -0.015, 0.000,0.882, -0.011, -0.472, -10.329, 0.008, 1.000, -0.007, 0.003, 0.472, 0.003, 0.882, -2.098, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 49 -229.904 -130.507 -1650.66 -118.593 34.7146 -1653.88 -249.667 124.025 -1631.27 
-32 82.2623 0.000732422 -0 -31.9992 0.000223007 -0.532, -0.008, 0.847, -13.421, -0.025, 0.000,0.847, -0.012, -0.532, -11.661, 0.009, 1.000, -0.008, 0.003, 0.532, 0.002, 0.847, -2.804, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 52 -234.585 -125.219 -1649.55 -112.234 31.9316 -1655.02 -236.773 130.241 -1632.74 
-36 82.2623 0.00141907 -0 -36 -0 -0.590, -0.010, 0.808, -15.569, -0.095, -0.000,0.807, -0.014, -0.590, -12.935, 0.010, 1.000, -0.010, -0.050, 0.590, 0.003, 0.808, -3.606, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 55 -238.953 -119.573 -1648.57 -106.023 28.664 -1656.16 -223.338 135.601 -1634.41 
-40 82.2623 0.00141907 0.000488281 -39.999 -0 -0.645, -0.011, 0.764, -17.951, -0.142, 0.000,0.764, -0.015, -0.645, -14.157, 0.010, 1.000, -0.011, -0.074, 0.645, 0.002, 0.764, -4.494, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 31 57 -242.914 -113.61 -1647.57 -100.054 24.9546 -1657.29 -209.562 139.989 -1636.15 
-44 82.2623 0.000732422 0.000488281 -43.9998 -0 -0.697, -0.012, 0.717, -20.611, -0.204, 0.000,0.717, -0.016, -0.697, -15.298, 0.011, 1.000, -0.012, -0.109, 0.697, 0.001, 0.717, -5.469, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 0 -246.399 -107.445 -1646.59 -94.4096 20.867 -1658.46 -195.637 143.36 -1637.96 
-48 82.2623 0.00210571 0.000976562 -47.9988 -0 -0.745, -0.014, 0.666, -23.655, -0.269, 0.000,0.666, -0.018, -0.745, -16.343, 0.011, 1.000, -0.014, -0.129, 0.746, 0.001, 0.666, -6.536, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 3 -249.479 -101.009 -1645.69 -89.0063 16.2988 -1659.55 -181.394 145.729 -1639.96 
-52 82.2623 0.00210571 0.000976562 -51.9996 -0 -0.790, -0.016, 0.613, -27.236, -0.373, 0.000,0.613, -0.019, -0.790, -17.361, 0.011, 1.000, -0.016, -0.179, 0.790, 0.001, 0.613, -7.656, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 6 -252.091 -94.3569 -1644.88 -83.9801 11.4537 -1660.64 -167.124 147.14 -1641.96 
-56 82.2623 0.00141907 -0 -55.9986 -0 -0.831, -0.017, 0.556, -31.553, -0.465, 0.000,0.555, -0.021, -0.831, -18.306, 0.012, 1.000, -0.017, -0.192, 0.831, -0.000, 0.556, -8.854, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 9 -254.235 -87.4965 -1644.03 -79.2741 6.23519 -1661.72 -152.736 147.54 -1644.12 
-60 82.2623 0.00141907 -0.00146484 -59.9994 0.000223007 -0.868, -0.018, 0.496, -37.044, -0.681, 0.000,0.496, -0.022, -0.868, -19.185, 0.012, 1.000, -0.018, -0.306, 0.868, -0.001, 0.496, -10.215, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 12 -255.777 -80.5441 -1643.39 -74.8878 0.777008 -1662.84 -138.373 146.955 -1646.32 
-60 82.2623 0.00141907 -0 -59.9994 -0 -0.868, -0.018, 0.496, -37.042, -0.686, 0.000,0.496, -0.022, -0.868, -19.184, 0.012, 1.000, -0.018, -0.308, 0.868, -0.001, 0.496, -10.214, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 18 -255.779 -80.5432 -1643.39 -74.8874 0.77611 -1662.84 -138.373 146.957 -1646.34 
-56 82.2623 0.000732422 -0 -55.9986 -0 -0.831, -0.017, 0.556, -31.590, -0.477, 0.000,0.555, -0.021, -0.831, -18.303, 0.012, 1.000, -0.017, -0.201, 0.831, -0.000, 0.556, -8.880, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 24 -254.213 -87.4996 -1644.05 -79.2488 6.23005 -1661.73 -152.7 147.539 -1644.14 
-52 82.2623 0.000732422 0.000488281 -51.9996 -0 -0.790, -0.015, 0.613, -27.270, -0.377, 0.000,0.612, -0.019, -0.790, -17.360, 0.012, 1.000, -0.015, -0.184, 0.790, 0.000, 0.613, -7.680, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 30 -252.075 -94.3466 -1644.86 -83.95 11.4389 -1660.67 -167.068 147.139 -1641.97 
-48 82.2623 0.000732422 0.000488281 -47.9988 -0 -0.746, -0.014, 0.666, -23.685, -0.272, 0.000,0.666, -0.018, -0.746, -16.348, 0.011, 1.000, -0.014, -0.131, 0.746, 0.001, 0.666, -6.556, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 36 -249.467 -100.996 -1645.68 -88.9779 16.2918 -1659.57 -181.348 145.739 -1640 
-44 82.2623 0.00141907 -0.000976562 -43.9998 -0.000223007 -0.697, -0.013, 0.717, -20.639, -0.203, 0.000,0.717, -0.017, -0.697, -15.302, 0.011, 1.000, -0.013, -0.106, 0.697, 0.001, 0.717, -5.484, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 42 -246.437 -107.377 -1646.59 -94.3416 20.8043 -1658.46 -195.467 143.389 -1638 
-40 82.2623 0.00141907 -0 -39.999 -0 -0.646, -0.011, 0.763, -17.976, -0.178, 0.000,0.763, -0.015, -0.646, -14.166, 0.010, 1.000, -0.011, -0.112, 0.646, 0.002, 0.763, -4.502, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 48 -242.993 -113.516 -1647.59 -99.9685 24.882 -1657.34 -209.327 140.051 -1636.19 
-36 82.2623 0.00279236 -0 -36 -0 -0.591, -0.010, 0.806, -15.607, -0.112, 0.000,0.806, -0.014, -0.591, -12.955, 0.010, 1.000, -0.010, -0.068, 0.591, 0.002, 0.806, -3.617, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 32 54 -239.071 -119.436 -1648.56 -105.883 28.5678 -1656.21 -223.003 135.709 -1634.45 
-32 82.2623 0.00141907 -0.000488281 -31.9992 -0 -0.533, -0.009, 0.846, -13.456, -0.049, 0.000,0.846, -0.012, -0.533, -11.683, 0.009, 1.000, -0.009, -0.021, 0.533, 0.002, 0.846, -2.811, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 33 0 -234.743 -125.071 -1649.55 -112.062 31.8284 -1655.06 -236.4 130.403 -1632.81 
-28 82.2623 0.00141907 -0 -27.9984 0.000223007 -0.473, -0.007, 0.881, -11.474, -0.020, 0.000,0.881, -0.011, -0.473, -10.345, 0.008, 1.000, -0.007, -0.002, 0.473, 0.003, 0.881, -2.106, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 33 6 -230.01 -130.414 -1650.64 -118.469 34.6517 -1653.92 -249.416 124.159 -1631.34 
-24 82.2623 0.00210571 0.000488281 -23.9994 -0 -0.410, -0.006, 0.912, -9.637, -0.017, 0.000,0.912, -0.009, -0.410, -8.963, 0.007, 1.000, -0.006, -0.007, 0.410, 0.003, 0.912, -1.499, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 33 12 -224.945 -135.385 -1651.79 -125.029 37.0002 -1652.79 -261.951 117.043 -1630 
